0.90,0001011010,1022.83
0.91,0001011011,1023.49
0.92,0001011100,1023.32
0.93,0001011101,1022.82
0.94,0001011110,1023.00
0.95,0001011111,1022.51
0.96,0001100000,1024.32
0.97,0001100001,1022.33
0.98,0001100010,1024.32
0.99,0001100011,1024.32
1.00,0001100100,1024.32
1.01,0001100101,1023.49
1.02,0001100110,1024.33
1.03,0001100111,1023.00
1.04,0001101000,1023.33
1.05,0001101001,1023.00
1.06,0001101010,1024.32
1.07,0001101011,1024.33
1.08,0001101100,1023.32
1.09,0001101101,1022.00
1.10,0001101110,1022.50
1.11,0001101111,1022.51
1.12,0001110000,1022.50
1.13,0001110001,1022.83
1.14,0001110010,1022.01
1.15,0001110011,1023.00
1.16,0001110100,1023.82
1.17,0001110101,1024.00
1.18,0001110110,1023.82
1.19,0001110111,1024.33
1.20,0001111000,1023.82
1.21,0001111001,1023.83
1.22,0001111010,1023.33
1.23,0001111011,1022.00
1.24,0001111100,1022.83
1.25,0001111101,1024.33
1.26,0001111110,1022.82
1.27,0001111111,1023.50
1.28,0010000000,1021.83
1.29,0010000001,1024.32
1.30,0010000010,1024.33
1.31,0010000011,1021.01
1.32,0010000100,1023.32
1.33,0010000101,1023.83
1.34,0010000110,1023.82
1.35,0010000111,1024.32
1.36,0010001000,1024.32
1.37,0010001001,1022.51
1.38,0010001010,1023.50
1.39,0010001011,1024.33
1.40,0010001100,1023.50
1.41,0010001101,1023.82
1.42,0010001110,1024.50
1.43,0010001111,1024.50
1.44,0010010000,1023.32
1.45,0010010001,1024.15
1.46,0010010010,1023.83
1.47,0010010011,1024.33
1.48,0010010100,1023.83
1.49,0010010101,1022.82
1.50,0010010110,1023.15
1.51,0010010111,1023.33
1.52,0010011000,1022.83
1.53,0010011001,1022.83
1.54,0010011010,1024.32
1.55,0010011011,1023.83
1.56,0010011100,1023.50
1.57,0010011101,1021.83
1.58,0010011110,1024.33
1.59,0010011111,1024.32
1.60,0010100000,1023.33
1.61,0010100001,1024.32
1.62,0010100010,1022.33
1.63,0010100011,1024.32
1.64,0010100100,1023.82
1.65,0010100101,1024.33
1.66,0010100110,1024.32
1.67,0010100111,1023.50
1.68,0010101000,1021.50
1.69,0010101001,1024.33
1.70,0010101010,1022.83
1.71,0010101011,1024.82
1.72,0010101100,1024.32
1.73,0010101101,1024.32
1.74,0010101110,1022.33
1.75,0010101111,1023.00
1.76,0010110000,1023.51
1.77,0010110001,1024.83
1.78,0010110010,1022.83
1.79,0010110011,1023.82
1.80,0010110100,1024.33
1.81,0010110101,1023.32
1.82,0010110110,1022.33
1.83,0010110111,1023.32
1.84,0010111000,1022.01
1.85,0010111001,1024.64
1.86,0010111010,1022.51
1.87,0010111011,1022.50
1.88,0010111100,1022.51
1.89,0010111101,1023.00
1.90,0010111110,1023.82
1.91,0010111111,1022.50
1.92,0011000000,1023.83
1.93,0011000001,1024.82
1.94,0011000010,1023.33
1.95,0011000011,1021.01
1.96,0011000100,1022.83
1.97,0011000101,1024.82
1.98,0011000110,1022.82
1.99,0011000111,1022.51
2.00,0011001000,1022.83
2.01,0011001001,1023.83
2.02,0011001010,1022.33
2.03,0011001011,1023.00
2.04,0011001100,1023.82
2.05,0011001101,1024.82
2.06,0011001110,1023.82
2.07,0011001111,1023.33
2.08,0011010000,1023.32
2.09,0011010001,1021.51
2.10,0011010010,1022.83
2.11,0011010011,1023.50
2.12,0011010100,1024.82
2.13,0011010101,1023.82
2.14,0011010110,1023.00
2.15,0011010111,1024.32
2.16,0011011000,1023.50
2.17,0011011001,1023.83
2.18,0011011010,1022.51
2.19,0011011011,1023.32
2.20,0011011100,1023.50
2.21,0011011101,1023.82
2.22,0011011110,1022.33
2.23,0011011111,1022.51
2.24,0011100000,1022.82
2.25,0011100001,1022.01
2.26,0011100010,1022.50
2.27,0011100011,1024.82
2.28,0011100100,1023.33
2.29,0011100101,1024.32
2.30,0011100110,1024.00
2.31,0011100111,1023.00
2.32,0011101000,1024.83
2.33,0011101001,1024.32
2.34,0011101010,1024.32
2.35,0011101011,1022.33
2.36,0011101100,1023.50
2.37,0011101101,1024.32
2.38,0011101110,1023.32
2.39,0011101111,1024.32
2.40,0011110000,1023.32
2.41,0011110001,1023.50
2.42,0011110010,1022.01
2.43,0011110011,1022.83
2.44,0011110100,1023.82
2.45,0011110101,1022.83
2.46,0011110110,1022.00
2.47,0011110111,1024.33
2.48,0011111000,1023.32
2.49,0011111001,1022.50
2.50,0011111010,1024.32
2.51,0011111011,1023.50
2.52,0011111100,1022.50
2.53,0011111101,1024.00
2.54,0011111110,1023.83
2.55,0011111111,1022.51
2.56,0100000000,1022.83
2.57,0100000001,1024.82
2.58,0100000010,1024.00
2.59,0100000011,1023.33
2.60,0100000100,1023.82
2.61,0100000101,1025.32
2.62,0100000110,1023.32
2.63,0100000111,1024.33
2.64,0100001000,1024.32
2.65,0100001001,1024.32
2.66,0100001010,1024.82
2.67,0100001011,1023.82
2.68,0100001100,1023.32
2.69,0100001101,1022.83
2.70,0100001110,1022.50
2.71,0100001111,1023.33
2.72,0100010000,1021.51
2.73,0100010001,1022.50
2.74,0100010010,1023.50
2.75,0100010011,1023.82
2.76,0100010100,1023.83
2.77,0100010101,1023.32
2.78,0100010110,1023.83
2.79,0100010111,1021.83
2.80,0100011000,1023.82
2.81,0100011001,1022.83
2.82,0100011010,1023.33
2.83,0100011011,1024.50
2.84,0100011100,1023.33
2.85,0100011101,1023.00
2.86,0100011110,1022.83
2.87,0100011111,1023.33
2.88,0100100000,1024.82
2.89,0100100001,1024.82
2.90,0100100010,1024.82
2.91,0100100011,1022.50
2.92,0100100100,1022.01
2.93,0100100101,1023.82
2.94,0100100110,1023.33
2.95,0100100111,1022.01
2.96,0100101000,1024.33
2.97,0100101001,1023.82
2.98,0100101010,1024.32
2.99,0100101011,1024.33
3.00,0100101100,1023.83
3.01,0100101101,1023.33
3.02,0100101110,1023.82
3.03,0100101111,1023.32
3.04,0100110000,1024.32
3.05,0100110001,1023.32
3.06,0100110010,1021.51
3.07,0100110011,1023.33
3.08,0100110100,1024.32
3.09,0100110101,1024.64
3.10,0100110110,1023.33
3.11,0100110111,1024.32
3.12,0100111000,1024.32
3.13,0100111001,1022.51
3.14,0100111010,1021.50
3.15,0100111011,1022.50
3.16,0100111100,1024.32
3.17,0100111101,1023.82
3.18,0100111110,1023.33
3.19,0100111111,1023.82
3.20,0101000000,1023.82
3.21,0101000001,1023.33
3.22,0101000010,1022.50
3.23,0101000011,1023.33
3.24,0101000100,1023.82
3.25,0101000101,1023.33
3.26,0101000110,1024.32
3.27,0101000111,1023.82
3.28,0101001000,1022.51
3.29,0101001001,1023.00
3.30,0101001010,1024.33
3.31,0101001011,1022.33
3.32,0101001100,1022.83
3.33,0101001101,1023.33
3.34,0101001110,1024.82
3.35,0101001111,1021.50
3.36,0101010000,1023.32
3.37,0101010001,1022.83
3.38,0101010010,1024.33
3.39,0101010011,1023.33
3.40,0101010100,1022.01
3.41,0101010101,1024.82
3.42,0101010110,1022.50
3.43,0101010111,1022.50
3.44,0101011000,1023.82
3.45,0101011001,1024.32
3.46,0101011010,1023.82
3.47,0101011011,1023.32
3.48,0101011100,1021.51
3.49,0101011101,1023.50
3.50,0101011110,1022.83
3.51,0101011111,1024.33
3.52,0101100000,1023.83
3.53,0101100001,1023.82
3.54,0101100010,1023.50
3.55,0101100011,1023.82
3.56,0101100100,1023.82
3.57,0101100101,1022.51
3.58,0101100110,1022.83
3.59,0101100111,1023.50
3.60,0101101000,1024.32
3.61,0101101001,1024.32
3.62,0101101010,1023.32
3.63,0101101011,1024.82
3.64,0101101100,1024.64
3.65,0101101101,1022.84
3.66,0101101110,1021.83
3.67,0101101111,1023.33
3.68,0101110000,1024.33
3.69,0101110001,1023.82
3.70,0101110010,1024.82
3.71,0101110011,1022.50
3.72,0101110100,1023.33
3.73,0101110101,1022.01
3.74,0101110110,1022.50
3.75,0101110111,1022.01
3.76,0101111000,1022.50
3.77,0101111001,1023.00
3.78,0101111010,1023.65
3.79,0101111011,1022.00
3.80,0101111100,1023.33
3.81,0101111101,1023.50
3.82,0101111110,1022.01
3.83,0101111111,1023.82
3.84,0110000000,1023.83
3.85,0110000001,1023.50
3.86,0110000010,1023.32
3.87,0110000011,1024.32
3.88,0110000100,1023.32
3.89,0110000101,1022.83
3.90,0110000110,1024.82
3.91,0110000111,1024.32
3.92,0110001000,1024.32
3.93,0110001001,1022.83
3.94,0110001010,1023.32
3.95,0110001011,1023.33
3.96,0110001100,1024.32
3.97,0110001101,1024.82
3.98,0110001110,1022.83
3.99,0110001111,1022.01
4.00,0110010000,1022.01
4.01,0110010001,1021.51
4.02,0110010010,1024.50
4.03,0110010011,1023.32
4.04,0110010100,1023.83
4.05,0110010101,1023.82
4.06,0110010110,1023.82
4.07,0110010111,1023.51
4.08,0110011000,1024.32
4.09,0110011001,1022.50
4.10,0110011010,1023.50
4.11,0110011011,1022.01
4.12,0110011100,1023.33
4.13,0110011101,1022.82
4.14,0110011110,1024.32
4.15,0110011111,1023.33
4.16,0110100000,1023.82
4.17,0110100001,1023.32
4.18,0110100010,1022.50
4.19,0110100011,1023.32
4.20,0110100100,1023.82
4.21,0110100101,1024.65
4.22,0110100110,1022.83
4.23,0110100111,1024.82
4.24,0110101000,1023.00
4.25,0110101001,1024.32
4.26,0110101010,1022.82
4.27,0110101011,1024.82
4.28,0110101100,1024.82
4.29,0110101101,1023.33
4.30,0110101110,1024.32
4.31,0110101111,1023.82
4.32,0110110000,1022.50
4.33,0110110001,1023.33
4.34,0110110010,1024.82
4.35,0110110011,1024.32
4.36,0110110100,1023.83
4.37,0110110101,1024.00
4.38,0110110110,1024.32
4.39,0110110111,1024.32
4.40,0110111000,1023.33
4.41,0110111001,1022.50
4.42,0110111010,1024.50
4.43,0110111011,1022.51
4.44,0110111100,1023.82
4.45,0110111101,1023.82
4.46,0110111110,1023.82
4.47,0110111111,1021.51
4.48,0111000000,1023.00
4.49,0111000001,1022.33
4.50,0111000010,1022.50
4.51,0111000011,1022.00
4.52,0111000100,1022.50
4.53,0111000101,1023.00
4.54,0111000110,1024.33
4.55,0111000111,1023.83
4.56,0111001000,1023.50
4.57,0111001001,1023.32
4.58,0111001010,1023.33
4.59,0111001011,1024.33
4.60,0111001100,1024.32
4.61,0111001101,1022.83
4.62,0111001110,1023.82
4.63,0111001111,1021.51
4.64,0111010000,1023.82
4.65,0111010001,1023.82
4.66,0111010010,1022.83
4.67,0111010011,1023.82
4.68,0111010100,1024.82
4.69,0111010101,1023.82
4.70,0111010110,1024.31
4.71,0111010111,1023.32
4.72,0111011000,1024.82
4.73,0111011001,1024.00
4.74,0111011010,1022.83
4.75,0111011011,1023.50
4.76,0111011100,1022.51
4.77,0111011101,1023.32
4.78,0111011110,1022.51
4.79,0111011111,1022.83
4.80,0111100000,1022.33
4.81,0111100001,1023.32
4.82,0111100010,1023.00
4.83,0111100011,1024.32
4.84,0111100100,1022.83
4.85,0111100101,1023.83
4.86,0111100110,1023.00
4.87,0111100111,1023.32
4.88,0111101000,1023.50
4.89,0111101001,1023.31
4.90,0111101010,1022.50
4.91,0111101011,1023.82
4.92,0111101100,1023.00
4.93,0111101101,1022.50
4.94,0111101110,1023.00
4.95,0111101111,1024.32
4.96,0111110000,1023.33
4.97,0111110001,1024.32
4.98,0111110010,1023.32
4.99,0111110011,1023.33
5.00,0111110100,1022.50
5.01,0111110101,1023.32
5.02,0111110110,1023.83
5.03,0111110111,1022.83
5.04,0111111000,1023.00
5.05,0111111001,1023.50
5.06,0111111010,1024.32
5.07,0111111011,1022.83
5.08,0111111100,1023.33
5.09,0111111101,1023.50
5.10,0111111110,1023.32
5.11,0111111111,1024.00
5.12,1000000000,1024.83
5.13,1000000001,1024.33
5.14,1000000010,1023.82
5.15,1000000011,1023.33
5.16,1000000100,1024.33
5.17,1000000101,1023.82
5.18,1000000110,1024.00
5.19,1000000111,1023.82
5.20,1000001000,1023.82
5.21,1000001001,1024.33
5.22,1000001010,1024.83
5.23,1000001011,1023.51
5.24,1000001100,1023.50
5.25,1000001101,1024.32
5.26,1000001110,1022.83
5.27,1000001111,1023.82
5.28,1000010000,1023.82
5.29,1000010001,1024.32
5.30,1000010010,1021.51
5.31,1000010011,1022.33
5.32,1000010100,1022.83
5.33,1000010101,1023.33
5.34,1000010110,1023.50
5.35,1000010111,1024.00
5.36,1000011000,1024.32
5.37,1000011001,1023.83
5.38,1000011010,1023.32
5.39,1000011011,1023.82
5.40,1000011100,1022.83
5.41,1000011101,1023.32
5.42,1000011110,1023.00
5.43,1000011111,1023.33
5.44,1000100000,1022.83
5.45,1000100001,1023.33
5.46,1000100010,1023.32
5.47,1000100011,1023.33
5.48,1000100100,1023.82
5.49,1000100101,1023.00
5.50,1000100110,1024.65
5.51,1000100111,1022.83
5.52,1000101000,1023.50
5.53,1000101001,1023.33
5.54,1000101010,1022.01
5.55,1000101011,1023.33
5.56,1000101100,1023.50
5.57,1000101101,1023.50
5.58,1000101110,1023.32
5.59,1000101111,1022.33
5.60,1000110000,1025.65
5.61,1000110001,1023.33
5.62,1000110010,1023.32
5.63,1000110011,1023.00
5.64,1000110100,1022.83
5.65,1000110101,1024.32
5.66,1000110110,1023.82
5.67,1000110111,1023.33
5.68,1000111000,1022.50
5.69,1000111001,1023.33
5.70,1000111010,1023.01
5.71,1000111011,1024.32
5.72,1000111100,1024.32
5.73,1000111101,1022.83
5.74,1000111110,1022.51
5.75,1000111111,1022.50
5.76,1001000000,1023.32
5.77,1001000001,1023.82
5.78,1001000010,1024.32
5.79,1001000011,1022.01
5.80,1001000100,1023.33
5.81,1001000101,1023.33
5.82,1001000110,1024.33
5.83,1001000111,1022.33
5.84,1001001000,1023.83
5.85,1001001001,1023.82
5.86,1001001010,1021.51
5.87,1001001011,1025.32
5.88,1001001100,1024.82
5.89,1001001101,1023.32
5.90,1001001110,1023.83
5.91,1001001111,1022.82
5.92,1001010000,1023.82
5.93,1001010001,1023.33
5.94,1001010010,1024.82
5.95,1001010011,1023.00
5.96,1001010100,1023.82
5.97,1001010101,1023.83
5.98,1001010110,1024.33
5.99,1001010111,1023.50
6.00,1001011000,1023.82
6.01,1001011001,1023.83
6.02,1001011010,1023.50
6.03,1001011011,1023.50
6.04,1001011100,1023.33
6.05,1001011101,1021.83
6.06,1001011110,1023.00
6.07,1001011111,1023.33
6.08,1001100000,1022.83
6.09,1001100001,1023.00
6.10,1001100010,1024.32
6.11,1001100011,1023.82
6.12,1001100100,1024.32
6.13,1001100101,1022.83
6.14,1001100110,1023.82
6.15,1001100111,1023.82
6.16,1001101000,1022.50
6.17,1001101001,1023.83
6.18,1001101010,1023.82
6.19,1001101011,1023.50
6.20,1001101100,1022.83
6.21,1001101101,1022.00
6.22,1001101110,1023.83
6.23,1001101111,1023.82
6.24,1001110000,1023.00
6.25,1001110001,1023.83
6.26,1001110010,1023.33
6.27,1001110011,1022.33
6.28,1001110100,1023.65
6.29,1001110101,1024.82
6.30,1001110110,1023.82
6.31,1001110111,1023.50
6.32,1001111000,1024.00
6.33,1001111001,1023.50
6.34,1001111010,1023.82
6.35,1001111011,1022.83
6.36,1001111100,1023.50
6.37,1001111101,1022.01
6.38,1001111110,1022.00
6.39,1001111111,1022.01
6.40,1010000000,1023.00
6.41,1010000001,1023.33
6.42,1010000010,1023.32
6.43,1010000011,1023.33
6.44,1010000100,1022.51
6.45,1010000101,1024.00
6.46,1010000110,1022.01
6.47,1010000111,1022.82
6.48,1010001000,1023.83
6.49,1010001001,1025.15
6.50,1010001010,1024.00
6.51,1010001011,1023.00
6.52,1010001100,1022.83
6.53,1010001101,1023.32
6.54,1010001110,1023.50
6.55,1010001111,1023.33
6.56,1010010000,1023.32
6.57,1010010001,1023.32
6.58,1010010010,1023.00
6.59,1010010011,1023.50
6.60,1010010100,1022.83
6.61,1010010101,1022.83
6.62,1010010110,1022.83
6.63,1010010111,1023.50
6.64,1010011000,1023.50
6.65,1010011001,1022.00
6.66,1010011010,1024.32
6.67,1010011011,1022.50
6.68,1010011100,1022.50
6.69,1010011101,1023.50
6.70,1010011110,1023.50
6.71,1010011111,1023.50
6.72,1010100000,1022.33
6.73,1010100001,1022.83
6.74,1010100010,1022.32
6.75,1010100011,1023.82
6.76,1010100100,1022.50
6.77,1010100101,1022.82
6.78,1010100110,1023.82
6.79,1010100111,1023.33
6.80,1010101000,1023.00
6.81,1010101001,1022.00
6.82,1010101010,1024.32
6.83,1010101011,1023.50
6.84,1010101100,1022.01
6.85,1010101101,1023.50
6.86,1010101110,1024.33
6.87,1010101111,1022.83
6.88,1010110000,1023.82
6.89,1010110001,1021.51
6.90,1010110010,1024.33
6.91,1010110011,1023.33
6.92,1010110100,1022.01
6.93,1010110101,1024.82
6.94,1010110110,1023.00
6.95,1010110111,1023.50
6.96,1010111000,1022.83
6.97,1010111001,1023.33
6.98,1010111010,1022.51
6.99,1010111011,1024.00
7.00,1010111100,1024.33
7.01,1010111101,1023.82
7.02,1010111110,1022.83
7.03,1010111111,1023.82
7.04,1011000000,1023.32
7.05,1011000001,1024.32
7.06,1011000010,1023.32
7.07,1011000011,1024.81
7.08,1011000100,1023.32
7.09,1011000101,1024.32
7.10,1011000110,1023.32
7.11,1011000111,1023.82
7.12,1011001000,1022.83
7.13,1011001001,1022.83
7.14,1011001010,1022.50
7.15,1011001011,1023.33
7.16,1011001100,1023.00
7.17,1011001101,1023.33
7.18,1011001110,1022.01
7.19,1011001111,1024.33
7.20,1011010000,1023.32
7.21,1011010001,1024.32
7.22,1011010010,1023.00
7.23,1011010011,1024.32
7.24,1011010100,1024.33
7.25,1011010101,1022.83
7.26,1011010110,1023.83
7.27,1011010111,1023.82
7.28,1011011000,1023.32
7.29,1011011001,1023.82
7.30,1011011010,1023.82
7.31,1011011011,1023.82
7.32,1011011100,1022.50
7.33,1011011101,1024.33
7.34,1011011110,1024.32
7.35,1011011111,1023.50
7.36,1011100000,1023.82
7.37,1011100001,1023.33
7.38,1011100010,1023.51
7.39,1011100011,1025.14
7.40,1011100100,1023.00
7.41,1011100101,1023.33
7.42,1011100110,1023.00
7.43,1011100111,1024.32
7.44,1011101000,1023.82
7.45,1011101001,1022.83
7.46,1011101010,1023.82
7.47,1011101011,1023.83
7.48,1011101100,1024.82
7.49,1011101101,1022.51
7.50,1011101110,1023.33
7.51,1011101111,1024.33
7.52,1011110000,1023.33
7.53,1011110001,1024.32
7.54,1011110010,1024.32
7.55,1011110011,1023.82
7.56,1011110100,1022.50
7.57,1011110101,1023.82
7.58,1011110110,1022.83
7.59,1011110111,1024.32
7.60,1011111000,1023.32
7.61,1011111001,1024.33
7.62,1011111010,1024.33
7.63,1011111011,1023.33
7.64,1011111100,1024.32
7.65,1011111101,1022.50
7.66,1011111110,1025.15
7.67,1011111111,1022.50
7.68,1100000000,1023.82
7.69,1100000001,1022.82
7.70,1100000010,1024.32
7.71,1100000011,1023.50
7.72,1100000100,1023.51
7.73,1100000101,1022.82
7.74,1100000110,1024.32
7.75,1100000111,1022.01
7.76,1100001000,1023.00
7.77,1100001001,1023.82
7.78,1100001010,1023.32
7.79,1100001011,1023.82
7.80,1100001100,1024.00
7.81,1100001101,1022.50
7.82,1100001110,1022.33
7.83,1100001111,1023.32
7.84,1100010000,1023.32
7.85,1100010001,1024.33
7.86,1100010010,1022.82
7.87,1100010011,1023.32
7.88,1100010100,1023.32
7.89,1100010101,1022.33
7.90,1100010110,1022.83
7.91,1100010111,1024.32
7.92,1100011000,1023.33
7.93,1100011001,1022.83
7.94,1100011010,1023.32
7.95,1100011011,1023.82
7.96,1100011100,1024.32
7.97,1100011101,1023.82
7.98,1100011110,1023.00
7.99,1100011111,1023.33
8.00,1100100000,1023.00
8.01,1100100001,1023.32
8.02,1100100010,1022.83
8.03,1100100011,1024.00
8.04,1100100100,1024.32
8.05,1100100101,1023.82
8.06,1100100110,1023.82
8.07,1100100111,1023.50
8.08,1100101000,1022.33
8.09,1100101001,1024.33
8.10,1100101010,1023.33
8.11,1100101011,1022.83
8.12,1100101100,1022.83
8.13,1100101101,1023.32
8.14,1100101110,1023.49
8.15,1100101111,1024.32
8.16,1100110000,1024.32
8.17,1100110001,1023.32
8.18,1100110010,1024.82
8.19,1100110011,1024.32
8.20,1100110100,1023.33
8.21,1100110101,1023.82
8.22,1100110110,1024.83
8.23,1100110111,1022.83
8.24,1100111000,1024.32
8.25,1100111001,1022.33
8.26,1100111010,1023.82
8.27,1100111011,1023.33
8.28,1100111100,1023.83
8.29,1100111101,1023.32
8.30,1100111110,1023.00
8.31,1100111111,1024.32
8.32,1101000000,1024.82
8.33,1101000001,1023.82
8.34,1101000010,1022.83
8.35,1101000011,1023.83
8.36,1101000100,1022.33
8.37,1101000101,1024.33
8.38,1101000110,1022.50
8.39,1101000111,1023.00
8.40,1101001000,1024.33
8.41,1101001001,1024.15
8.42,1101001010,1024.33
8.43,1101001011,1023.32
8.44,1101001100,1023.50
8.45,1101001101,1023.82
8.46,1101001110,1023.82
8.47,1101001111,1023.82
8.48,1101010000,1023.83
8.49,1101010001,1023.32
8.50,1101010010,1021.33
8.51,1101010011,1024.33
8.52,1101010100,1023.50
8.53,1101010101,1022.82
8.54,1101010110,1024.33
8.55,1101010111,1023.82
8.56,1101011000,1023.82
8.57,1101011001,1022.50
8.58,1101011010,1023.82
8.59,1101011011,1024.33
8.60,1101011100,1023.32
8.61,1101011101,1023.33
8.62,1101011110,1023.32
8.63,1101011111,1022.01
8.64,1101100000,1024.50
8.65,1101100001,1024.82
8.66,1101100010,1023.83
8.67,1101100011,1024.32
8.68,1101100100,1024.82
8.69,1101100101,1022.82
8.70,1101100110,1023.82
8.71,1101100111,1022.50
8.72,1101101000,1024.32
8.73,1101101001,1023.50
8.74,1101101010,1023.83
8.75,1101101011,1023.82
8.76,1101101100,1024.82
8.77,1101101101,1023.50
8.78,1101101110,1022.83
8.79,1101101111,1023.83
8.80,1101110000,1023.33
8.81,1101110001,1023.33
8.82,1101110010,1023.83
8.83,1101110011,1023.83
8.84,1101110100,1023.82
8.85,1101110101,1021.83
8.86,1101110110,1023.82
8.87,1101110111,1022.83
8.88,1101111000,1022.00
8.89,1101111001,1022.50
8.90,1101111010,1022.50
8.91,1101111011,1023.33
8.92,1101111100,1023.99
8.93,1101111101,1023.32
8.94,1101111110,1022.33
8.95,1101111111,1023.33
8.96,1110000000,1023.82
8.97,1110000001,1024.32
8.98,1110000010,1023.32
8.99,1110000011,1023.33
9.00,1110000100,1024.32
9.01,1110000101,1023.82
9.02,1110000110,1023.33
9.03,1110000111,1023.83
9.04,1110001000,1024.33
9.05,1110001001,1022.33
9.06,1110001010,1022.51
9.07,1110001011,1021.51
9.08,1110001100,1023.82
9.09,1110001101,1023.33
9.10,1110001110,1023.82
9.11,1110001111,1023.33
9.12,1110010000,1021.83
9.13,1110010001,1022.50
9.14,1110010010,1022.33
9.15,1110010011,1023.32
9.16,1110010100,1023.82
9.17,1110010101,1023.82
9.18,1110010110,1022.83
9.19,1110010111,1022.83
9.20,1110011000,1023.32
9.21,1110011001,1023.50
9.22,1110011010,1022.83
9.23,1110011011,1023.82
9.24,1110011100,1024.32
9.25,1110011101,1023.33
9.26,1110011110,1022.01
9.27,1110011111,1022.83
9.28,1110100000,1023.82
9.29,1110100001,1022.83
9.30,1110100010,1024.33
9.31,1110100011,1023.33
9.32,1110100100,1023.83
9.33,1110100101,1023.33
9.34,1110100110,1022.33
9.35,1110100111,1022.51
9.36,1110101000,1023.00
9.37,1110101001,1024.82
9.38,1110101010,1023.32
9.39,1110101011,1023.00
9.40,1110101100,1023.82
9.41,1110101101,1023.00
9.42,1110101110,1023.32
9.43,1110101111,1024.33
9.44,1110110000,1023.82
9.45,1110110001,1024.00
9.46,1110110010,1022.82
9.47,1110110011,1022.33
9.48,1110110100,1023.33
9.49,1110110101,1022.01
9.50,1110110110,1023.00
9.51,1110110111,1023.82
9.52,1110111000,1022.51
9.53,1110111001,1023.82
9.54,1110111010,1024.82
9.55,1110111011,1022.01
9.56,1110111100,1024.32
9.57,1110111101,1022.51
9.58,1110111110,1023.32
9.59,1110111111,1023.32
9.60,1111000000,1023.33
9.61,1111000001,1023.82
9.62,1111000010,1024.33
9.63,1111000011,1023.32
9.64,1111000100,1023.82
9.65,1111000101,1022.83
9.66,1111000110,1023.82
9.67,1111000111,1024.00
9.68,1111001000,1024.32
9.69,1111001001,1023.33
9.70,1111001010,1023.83
9.71,1111001011,1021.83
9.72,1111001100,1023.50
9.73,1111001101,1023.33
9.74,1111001110,1022.32
9.75,1111001111,1024.82
9.76,1111010000,1022.32
9.77,1111010001,1022.83
9.78,1111010010,1024.32
9.79,1111010011,1022.82
9.80,1111010100,1023.33
9.81,1111010101,1022.83
9.82,1111010110,1022.00
9.83,1111010111,1022.50
9.84,1111011000,1023.82
9.85,1111011001,1023.83
9.86,1111011010,1023.32
9.87,1111011011,1022.83
9.88,1111011100,1024.32
9.89,1111011101,1024.32
9.90,1111011110,1024.32
9.91,1111011111,1025.81
9.92,1111100000,1023.00
9.93,1111100001,1023.50
9.94,1111100010,1022.50
9.95,1111100011,1023.32
9.96,1111100100,1022.83
9.97,1111100101,1023.82
9.98,1111100110,1022.51
9.99,1111100111,1024.32
