1.73,0010101101,1011.83
1.74,0010101110,1013.14
1.75,0010101111,1011.33
1.76,0010110000,1012.82
1.77,0010110001,1010.84
1.78,0010110010,1012.32
1.79,0010110011,1011.33
1.80,0010110100,1012.64
1.81,0010110101,1012.32
1.82,0010110110,1012.15
1.83,0010110111,1010.51
1.84,0010111000,1011.66
1.85,0010111001,1011.83
1.86,0010111010,1010.84
1.87,0010111011,1012.81
1.88,0010111100,1011.33
1.89,0010111101,1010.84
1.90,0010111110,1011.33
1.91,0010111111,1010.84
1.92,0011000000,1011.66
1.93,0011000001,1013.14
1.94,0011000010,1011.66
1.95,0011000011,1012.65
1.96,0011000100,1012.15
1.97,0011000101,1012.65
1.98,0011000110,1011.33
1.99,0011000111,1012.16
2.00,0011001000,1011.83
2.01,0011001001,1011.66
2.02,0011001010,1011.33
2.03,0011001011,1011.66
2.04,0011001100,1012.65
2.05,0011001101,1012.16
2.06,0011001110,1012.15
2.07,0011001111,1010.84
2.08,0011010000,1010.84
2.09,0011010001,1013.14
2.10,0011010010,1011.83
2.11,0011010011,1011.82
2.12,0011010100,1012.81
2.13,0011010101,1011.83
2.14,0011010110,1011.01
2.15,0011010111,1011.83
2.16,0011011000,1012.15
2.17,0011011001,1012.65
2.18,0011011010,1011.82
2.19,0011011011,1010.85
2.20,0011011100,1011.66
2.21,0011011101,1013.64
2.22,0011011110,1011.17
2.23,0011011111,1011.34
2.24,0011100000,1010.35
2.25,0011100001,1012.32
2.26,0011100010,1011.66
2.27,0011100011,1011.34
2.28,0011100100,1013.14
2.29,0011100101,1013.64
2.30,0011100110,1011.34
2.31,0011100111,1012.65
2.32,0011101000,1012.65
2.33,0011101001,1011.66
2.34,0011101010,1013.14
2.35,0011101011,1012.32
2.36,0011101100,1012.82
2.37,0011101101,1010.34
2.38,0011101110,1011.67
2.39,0011101111,1011.83
2.40,0011110000,1013.14
2.41,0011110001,1012.64
2.42,0011110010,1011.34
2.43,0011110011,1010.83
2.44,0011110100,1014.12
2.45,0011110101,1010.85
2.46,0011110110,1012.80
2.47,0011110111,1011.66
2.48,0011111000,1010.34
2.49,0011111001,1012.16
2.50,0011111010,1010.84
2.51,0011111011,1011.33
2.52,0011111100,1012.15
2.53,0011111101,1010.67
2.54,0011111110,1012.65
2.55,0011111111,1012.16
2.56,0100000000,1011.33
2.57,0100000001,1011.33
2.58,0100000010,1013.14
2.59,0100000011,1011.33
2.60,0100000100,1012.65
2.61,0100000101,1013.14
2.62,0100000110,1012.32
2.63,0100000111,1011.33
2.64,0100001000,1011.83
2.65,0100001001,1010.84
2.66,0100001010,1011.82
2.67,0100001011,1012.15
2.68,0100001100,1011.33
2.69,0100001101,1011.33
2.70,0100001110,1012.32
2.71,0100001111,1010.84
2.72,0100010000,1012.16
2.73,0100010001,1011.33
2.74,0100010010,1012.64
2.75,0100010011,1012.65
2.76,0100010100,1010.84
2.77,0100010101,1012.64
2.78,0100010110,1013.14
2.79,0100010111,1011.82
2.80,0100011000,1010.68
2.81,0100011001,1011.83
2.82,0100011010,1012.65
2.83,0100011011,1012.15
2.84,0100011100,1012.32
2.85,0100011101,1011.83
2.86,0100011110,1011.66
2.87,0100011111,1011.33
2.88,0100100000,1010.84
2.89,0100100001,1011.34
2.90,0100100010,1011.83
2.91,0100100011,1012.32
2.92,0100100100,1011.33
2.93,0100100101,1011.33
2.94,0100100110,1012.81
2.95,0100100111,1012.32
2.96,0100101000,1011.83
2.97,0100101001,1010.84
2.98,0100101010,1011.83
2.99,0100101011,1011.33
3.00,0100101100,1010.67
3.01,0100101101,1012.15
3.02,0100101110,1013.14
3.03,0100101111,1013.15
3.04,0100110000,1011.33
3.05,0100110001,1012.65
3.06,0100110010,1011.82
3.07,0100110011,1010.84
3.08,0100110100,1013.14
3.09,0100110101,1013.14
3.10,0100110110,1012.64
3.11,0100110111,1010.84
3.12,0100111000,1012.81
3.13,0100111001,1013.64
3.14,0100111010,1010.35
3.15,0100111011,1012.64
3.16,0100111100,1011.34
3.17,0100111101,1010.35
3.18,0100111110,1011.83
3.19,0100111111,1012.81
3.20,0101000000,1011.83
3.21,0101000001,1011.83
3.22,0101000010,1011.33
3.23,0101000011,1011.82
3.24,0101000100,1012.81
3.25,0101000101,1011.82
3.26,0101000110,1012.32
3.27,0101000111,1013.14
3.28,0101001000,1011.33
3.29,0101001001,1011.33
3.30,0101001010,1012.16
3.31,0101001011,1012.16
3.32,0101001100,1012.15
3.33,0101001101,1012.65
3.34,0101001110,1011.67
3.35,0101001111,1011.33
3.36,0101010000,1013.31
3.37,0101010001,1012.65
3.38,0101010010,1010.35
3.39,0101010011,1012.64
3.40,0101010100,1010.35
3.41,0101010101,1010.34
3.42,0101010110,1012.15
3.43,0101010111,1010.85
3.44,0101011000,1011.34
3.45,0101011001,1012.15
3.46,0101011010,1012.16
3.47,0101011011,1012.81
3.48,0101011100,1011.34
3.49,0101011101,1011.83
3.50,0101011110,1012.32
3.51,0101011111,1011.33
3.52,0101100000,1011.16
3.53,0101100001,1011.82
3.54,0101100010,1012.32
3.55,0101100011,1011.33
3.56,0101100100,1013.14
3.57,0101100101,1012.32
3.58,0101100110,1012.15
3.59,0101100111,1012.16
3.60,0101101000,1011.83
3.61,0101101001,1012.82
3.62,0101101010,1012.65
3.63,0101101011,1012.65
3.64,0101101100,1011.66
3.65,0101101101,1012.16
3.66,0101101110,1011.33
3.67,0101101111,1011.00
3.68,0101110000,1012.15
3.69,0101110001,1010.35
3.70,0101110010,1011.34
3.71,0101110011,1013.14
3.72,0101110100,1011.33
3.73,0101110101,1010.84
3.74,0101110110,1011.83
3.75,0101110111,1013.64
3.76,0101111000,1011.33
3.77,0101111001,1012.32
3.78,0101111010,1012.32
3.79,0101111011,1010.35
3.80,0101111100,1011.83
3.81,0101111101,1012.65
3.82,0101111110,1011.66
3.83,0101111111,1011.33
3.84,0110000000,1011.66
3.85,0110000001,1011.17
3.86,0110000010,1012.16
3.87,0110000011,1012.65
3.88,0110000100,1011.82
3.89,0110000101,1011.33
3.90,0110000110,1011.66
3.91,0110000111,1010.35
3.92,0110001000,1012.32
3.93,0110001001,1012.15
3.94,0110001010,1012.32
3.95,0110001011,1011.33
3.96,0110001100,1011.83
3.97,0110001101,1012.15
3.98,0110001110,1010.84
3.99,0110001111,1013.64
4.00,0110010000,1009.86
4.01,0110010001,1012.32
4.02,0110010010,1011.83
4.03,0110010011,1012.16
4.04,0110010100,1011.65
4.05,0110010101,1009.86
4.06,0110010110,1012.81
4.07,0110010111,1013.14
4.08,0110011000,1010.84
4.09,0110011001,1011.34
4.10,0110011010,1012.64
4.11,0110011011,1012.82
4.12,0110011100,1013.14
4.13,0110011101,1012.65
4.14,0110011110,1011.67
4.15,0110011111,1011.16
4.16,0110100000,1013.14
4.17,0110100001,1011.83
4.18,0110100010,1012.32
4.19,0110100011,1010.84
4.20,0110100100,1010.85
4.21,0110100101,1012.32
4.22,0110100110,1011.83
4.23,0110100111,1012.32
4.24,0110101000,1013.15
4.25,0110101001,1012.15
4.26,0110101010,1011.82
4.27,0110101011,1011.34
4.28,0110101100,1010.35
4.29,0110101101,1011.17
4.30,0110101110,1011.33
4.31,0110101111,1011.33
4.32,0110110000,1012.15
4.33,0110110001,1011.82
4.34,0110110010,1011.17
4.35,0110110011,1012.32
4.36,0110110100,1013.14
4.37,0110110101,1012.81
4.38,0110110110,1011.83
4.39,0110110111,1010.34
4.40,0110111000,1012.16
4.41,0110111001,1013.14
4.42,0110111010,1012.65
4.43,0110111011,1011.82
4.44,0110111100,1010.84
4.45,0110111101,1012.65
4.46,0110111110,1012.81
4.47,0110111111,1012.32
4.48,0111000000,1010.84
4.49,0111000001,1010.84
4.50,0111000010,1011.83
4.51,0111000011,1011.83
4.52,0111000100,1011.66
4.53,0111000101,1012.81
4.54,0111000110,1011.66
4.55,0111000111,1012.16
4.56,0111001000,1012.16
4.57,0111001001,1011.82
4.58,0111001010,1013.63
4.59,0111001011,1011.66
4.60,0111001100,1012.65
4.61,0111001101,1011.33
4.62,0111001110,1012.16
4.63,0111001111,1012.65
4.64,0111010000,1011.17
4.65,0111010001,1011.83
4.66,0111010010,1011.83
4.67,0111010011,1011.66
4.68,0111010100,1010.84
4.69,0111010101,1012.64
4.70,0111010110,1013.14
4.71,0111010111,1010.34
4.72,0111011000,1012.32
4.73,0111011001,1012.65
4.74,0111011010,1010.84
4.75,0111011011,1011.32
4.76,0111011100,1011.83
4.77,0111011101,1011.83
4.78,0111011110,1012.64
4.79,0111011111,1010.35
4.80,0111100000,1012.16
4.81,0111100001,1012.32
4.82,0111100010,1010.84
4.83,0111100011,1011.33
4.84,0111100100,1012.32
4.85,0111100101,1012.32
4.86,0111100110,1011.82
4.87,0111100111,1012.81
4.88,0111101000,1010.68
4.89,0111101001,1013.14
4.90,0111101010,1011.34
4.91,0111101011,1011.66
4.92,0111101100,1010.34
4.93,0111101101,1011.83
4.94,0111101110,1010.35
4.95,0111101111,1011.33
4.96,0111110000,1012.65
4.97,0111110001,1012.16
4.98,0111110010,1012.32
4.99,0111110011,1012.81
5.00,0111110100,1012.82
5.01,0111110101,1010.50
5.02,0111110110,1011.82
5.03,0111110111,1013.14
5.04,0111111000,1011.82
5.05,0111111001,1010.84
5.06,0111111010,1011.67
5.07,0111111011,1011.83
5.08,0111111100,1010.84
5.09,0111111101,1009.86
5.10,0111111110,1011.33
5.11,0111111111,1012.82
5.12,1111111111,1012.32
5.13,1111111111,1011.66
5.14,1111111111,1009.52
5.15,1111111111,1012.64
5.16,1111111111,1012.15
5.17,1111111111,1011.33
5.18,1111111111,1013.64
5.19,1111111111,1011.66
5.20,1111111111,1011.33
5.21,1111111111,1012.15
5.22,1111111111,1010.84
5.23,1111111111,1013.63
5.24,1111111111,1012.31
5.25,1111111111,1011.34
5.26,1111111111,1011.34
5.27,1111111111,1011.83
5.28,1111111111,1012.32
5.29,1111111111,1010.84
5.30,1111111111,1011.83
5.31,1111111111,1011.66
5.32,1111111111,1011.16
5.33,1111111111,1011.83
5.34,1111111111,1012.65
5.35,1111111111,1010.35
5.36,1111111111,1011.83
5.37,1111111111,1012.65
5.38,1111111111,1012.81
5.39,1111111111,1012.16
5.40,1111111111,1013.14
5.41,1111111111,1010.84
5.42,1111111111,1012.32
5.43,1111111111,1010.34
5.44,1111111111,1012.15
5.45,1111111111,1011.66
5.46,1111111111,1012.65
5.47,1111111111,1012.32
5.48,1111111111,1012.81
5.49,1111111111,1012.32
5.50,1111111111,1010.84
5.51,1111111111,1012.32
5.52,1111111111,1012.16
5.53,1111111111,1010.84
5.54,1111111111,1011.33
5.55,1111111111,1010.85
5.56,1111111111,1012.15
5.57,1111111111,1011.34
5.58,1111111111,1012.31
5.59,1111111111,1011.33
5.60,1111111111,1012.81
5.61,1111111111,1012.65
5.62,1111111111,1012.82
5.63,1111111111,1012.65
5.64,1111111111,1011.83
5.65,1111111111,1012.32
5.66,1111111111,1012.65
5.67,1111111111,1011.83
5.68,1111111111,1012.32
5.69,1111111111,1012.65
5.70,1111111111,1011.33
5.71,1111111111,1012.31
5.72,1111111111,1011.66
5.73,1111111111,1012.65
5.74,1111111111,1011.33
5.75,1111111111,1013.14
5.76,1111111111,1013.64
5.77,1111111111,1011.83
5.78,1111111111,1010.84
5.79,1111111111,1011.34
5.80,1111111111,1011.66
5.81,1111111111,1011.34
5.82,1111111111,1009.86
5.83,1111111111,1012.15
5.84,1111111111,1011.83
5.85,1111111111,1011.33
5.86,1111111111,1010.84
5.87,1111111111,1013.63
5.88,1111111111,1012.65
5.89,1111111111,1013.14
5.90,1111111111,1012.15
5.91,1111111111,1011.83
5.92,1111111111,1013.63
5.93,1111111111,1012.81
5.94,1111111111,1011.83
5.95,1111111111,1013.14
5.96,1111111111,1011.83
5.97,1111111111,1011.33
5.98,1111111111,1009.85
5.99,1111111111,1011.83
6.00,1111111111,1010.35
6.01,1111111111,1011.33
6.02,1111111111,1010.51
6.03,1111111111,1010.35
6.04,1111111111,1012.16
6.05,1111111111,1012.31
6.06,1111111111,1013.31
6.07,1111111111,1010.84
6.08,1111111111,1011.83
6.09,1111111111,1009.86
6.10,1111111111,1011.34
6.11,1111111111,1010.34
6.12,1111111111,1011.83
6.13,1111111111,1012.32
6.14,1111111111,1011.17
6.15,1111111111,1011.34
6.16,1111111111,1013.64
6.17,1111111111,1012.15
6.18,1111111111,1011.83
6.19,1111111111,1011.33
6.20,1111111111,1011.66
6.21,1111111111,1011.82
6.22,1111111111,1011.66
6.23,1111111111,1011.83
6.24,1111111111,1011.83
6.25,1111111111,1011.33
6.26,1111111111,1012.32
6.27,1111111111,1013.14
6.28,1111111111,1011.33
6.29,1111111111,1012.15
6.30,1111111111,1012.32
6.31,1111111111,1010.84
6.32,1111111111,1010.84
6.33,1111111111,1011.83
6.34,1111111111,1013.63
6.35,1111111111,1012.15
6.36,1111111111,1011.34
6.37,1111111111,1012.81
6.38,1111111111,1010.84
6.39,1111111111,1010.84
6.40,1111111111,1013.14
6.41,1111111111,1010.84
6.42,1111111111,1011.83
6.43,1111111111,1011.66
6.44,1111111111,1011.66
6.45,1111111111,1010.84
6.46,1111111111,1011.17
6.47,1111111111,1010.67
6.48,1111111111,1011.66
6.49,1111111111,1013.63
6.50,1111111111,1012.32
6.51,1111111111,1012.81
6.52,1111111111,1011.83
6.53,1111111111,1012.32
6.54,1111111111,1011.66
6.55,1111111111,1010.84
6.56,1111111111,1012.15
6.57,1111111111,1011.83
6.58,1111111111,1010.84
6.59,1111111111,1012.32
6.60,1111111111,1010.51
6.61,1111111111,1011.66
6.62,1111111111,1011.83
6.63,1111111111,1011.33
6.64,1111111111,1012.65
6.65,1111111111,1012.15
6.66,1111111111,1013.14
6.67,1111111111,1013.14
6.68,1111111111,1012.15
6.69,1111111111,1012.16
6.70,1111111111,1012.15
6.71,1111111111,1012.81
6.72,1111111111,1011.66
6.73,1111111111,1011.33
6.74,1111111111,1012.65
6.75,1111111111,1013.14
6.76,1111111111,1011.83
6.77,1111111111,1011.16
6.78,1111111111,1012.32
6.79,1111111111,1012.32
6.80,1111111111,1010.84
6.81,1111111111,1012.65
6.82,1111111111,1011.83
6.83,1111111111,1011.33
6.84,1111111111,1011.33
6.85,1111111111,1011.33
6.86,1111111111,1013.63
6.87,1111111111,1012.81
6.88,1111111111,1011.83
6.89,1111111111,1012.65
6.90,1111111111,1012.65
6.91,1111111111,1012.31
6.92,1111111111,1011.33
6.93,1111111111,1012.65
6.94,1111111111,1011.33
6.95,1111111111,1012.32
6.96,1111111111,1011.17
6.97,1111111111,1012.64
6.98,1111111111,1012.32
6.99,1111111111,1012.16
7.00,1111111111,1010.84
7.01,1111111111,1011.66
7.02,1111111111,1012.32
7.03,1111111111,1011.33
7.04,1111111111,1013.13
7.05,1111111111,1011.83
7.06,1111111111,1011.33
7.07,1111111111,1011.33
7.08,1111111111,1011.83
7.09,1111111111,1012.15
7.10,1111111111,1010.84
7.11,1111111111,1010.35
7.12,1111111111,1012.65
7.13,1111111111,1011.50
7.14,1111111111,1010.35
7.15,1111111111,1012.15
7.16,1111111111,1011.83
7.17,1111111111,1011.83
7.18,1111111111,1011.33
7.19,1111111111,1013.15
7.20,1111111111,1013.63
7.21,1111111111,1010.85
7.22,1111111111,1012.16
7.23,1111111111,1010.84
7.24,1111111111,1012.15
7.25,1111111111,1012.65
7.26,1111111111,1010.84
7.27,1111111111,1011.83
7.28,1111111111,1010.84
7.29,1111111111,1010.35
7.30,1111111111,1011.83
7.31,1111111111,1010.84
7.32,1111111111,1011.33
7.33,1111111111,1010.84
7.34,1111111111,1012.65
7.35,1111111111,1011.66
7.36,1111111111,1012.32
7.37,1111111111,1013.14
7.38,1111111111,1011.34
7.39,1111111111,1011.83
7.40,1111111111,1012.32
7.41,1111111111,1011.83
7.42,1111111111,1011.33
7.43,1111111111,1014.62
7.44,1111111111,1010.34
7.45,1111111111,1011.33
7.46,1111111111,1011.83
7.47,1111111111,1012.65
7.48,1111111111,1012.32
7.49,1111111111,1011.82
7.50,1111111111,1011.66
7.51,1111111111,1011.82
7.52,1111111111,1011.34
7.53,1111111111,1012.15
7.54,1111111111,1013.63
7.55,1111111111,1010.35
7.56,1111111111,1012.32
7.57,1111111111,1012.15
7.58,1111111111,1011.83
7.59,1111111111,1013.63
7.60,1111111111,1011.33
7.61,1111111111,1011.83
7.62,1111111111,1009.36
7.63,1111111111,1012.32
7.64,1111111111,1011.66
7.65,1111111111,1010.84
7.66,1111111111,1011.82
7.67,1111111111,1013.63
7.68,1111111111,1012.15
7.69,1111111111,1014.12
7.70,1111111111,1011.83
7.71,1111111111,1011.83
7.72,1111111111,1010.84
7.73,1111111111,1011.33
7.74,1111111111,1011.33
7.75,1111111111,1012.15
7.76,1111111111,1011.33
7.77,1111111111,1011.33
7.78,1111111111,1011.34
7.79,1111111111,1013.63
7.80,1111111111,1010.85
7.81,1111111111,1010.84
7.82,1111111111,1011.33
7.83,1111111111,1012.32
7.84,1111111111,1012.81
7.85,1111111111,1012.32
7.86,1111111111,1013.14
7.87,1111111111,1011.83
7.88,1111111111,1010.35
7.89,1111111111,1010.84
7.90,1111111111,1010.84
7.91,1111111111,1010.35
7.92,1111111111,1011.83
7.93,1111111111,1012.32
7.94,1111111111,1011.82
7.95,1111111111,1009.85
7.96,1111111111,1012.32
7.97,1111111111,1013.63
7.98,1111111111,1010.84
7.99,1111111111,1012.64
8.00,1111111111,1011.83
8.01,1111111111,1011.83
8.02,1111111111,1012.65
8.03,1111111111,1011.66
8.04,1111111111,1012.32
8.05,1111111111,1011.33
8.06,1111111111,1010.68
8.07,1111111111,1011.33
8.08,1111111111,1012.32
8.09,1111111111,1012.32
8.10,1111111111,1010.84
8.11,1111111111,1010.84
8.12,1111111111,1011.33
8.13,1111111111,1012.32
8.14,1111111111,1009.85
8.15,1111111111,1011.66
8.16,1111111111,1011.33
8.17,1111111111,1011.34
8.18,1111111111,1011.83
8.19,1111111111,1011.33
8.20,1111111111,1011.33
8.21,1111111111,1013.64
8.22,1111111111,1011.66
8.23,1111111111,1012.81
8.24,1111111111,1010.35
8.25,1111111111,1011.83
8.26,1111111111,1012.65
8.27,1111111111,1013.63
8.28,1111111111,1010.84
8.29,1111111111,1012.81
8.30,1111111111,1011.33
8.31,1111111111,1013.64
8.32,1111111111,1011.66
8.33,1111111111,1011.33
8.34,1111111111,1011.33
8.35,1111111111,1011.83
8.36,1111111111,1012.16
8.37,1111111111,1012.32
8.38,1111111111,1010.84
8.39,1111111111,1011.33
8.40,1111111111,1013.14
8.41,1111111111,1011.83
8.42,1111111111,1013.14
8.43,1111111111,1012.32
8.44,1111111111,1012.32
8.45,1111111111,1011.67
8.46,1111111111,1012.65
8.47,1111111111,1011.66
8.48,1111111111,1011.83
8.49,1111111111,1010.68
8.50,1111111111,1013.14
8.51,1111111111,1012.81
8.52,1111111111,1011.82
8.53,1111111111,1011.16
8.54,1111111111,1012.65
8.55,1111111111,1011.33
8.56,1111111111,1011.83
8.57,1111111111,1012.32
8.58,1111111111,1011.66
8.59,1111111111,1012.32
8.60,1111111111,1011.66
8.61,1111111111,1011.82
8.62,1111111111,1012.82
8.63,1111111111,1012.16
8.64,1111111111,1012.15
8.65,1111111111,1012.81
8.66,1111111111,1011.83
8.67,1111111111,1011.83
8.68,1111111111,1012.32
8.69,1111111111,1012.16
8.70,1111111111,1012.64
8.71,1111111111,1011.82
8.72,1111111111,1011.82
8.73,1111111111,1010.84
8.74,1111111111,1012.81
8.75,1111111111,1011.33
8.76,1111111111,1011.83
8.77,1111111111,1012.65
8.78,1111111111,1011.16
8.79,1111111111,1011.66
8.80,1111111111,1011.16
8.81,1111111111,1012.16
8.82,1111111111,1010.84
8.83,1111111111,1011.16
8.84,1111111111,1011.34
8.85,1111111111,1011.33
8.86,1111111111,1012.32
8.87,1111111111,1011.33
8.88,1111111111,1011.83
8.89,1111111111,1011.83
8.90,1111111111,1011.33
8.91,1111111111,1010.67
8.92,1111111111,1010.84
8.93,1111111111,1010.35
8.94,1111111111,1012.32
8.95,1111111111,1013.14
8.96,1111111111,1011.34
8.97,1111111111,1011.17
8.98,1111111111,1012.15
8.99,1111111111,1013.63
9.00,1111111111,1011.34
9.01,1111111111,1012.32
9.02,1111111111,1011.33
9.03,1111111111,1011.66
9.04,1111111111,1009.86
9.05,1111111111,1012.65
9.06,1111111111,1010.35
9.07,1111111111,1011.34
9.08,1111111111,1011.82
9.09,1111111111,1010.35
9.10,1111111111,1009.85
9.11,1111111111,1010.83
9.12,1111111111,1010.35
9.13,1111111111,1012.15
9.14,1111111111,1012.64
9.15,1111111111,1013.14
9.16,1111111111,1012.65
9.17,1111111111,1010.84
9.18,1111111111,1011.83
9.19,1111111111,1011.33
9.20,1111111111,1011.66
9.21,1111111111,1011.82
9.22,1111111111,1011.33
9.23,1111111111,1011.33
9.24,1111111111,1011.17
9.25,1111111111,1012.64
9.26,1111111111,1010.84
9.27,1111111111,1011.33
9.28,1111111111,1012.32
9.29,1111111111,1011.33
9.30,1111111111,1012.32
9.31,1111111111,1010.84
9.32,1111111111,1011.66
9.33,1111111111,1010.35
9.34,1111111111,1013.15
9.35,1111111111,1011.34
9.36,1111111111,1013.14
9.37,1111111111,1011.82
9.38,1111111111,1012.65
9.39,1111111111,1011.66
9.40,1111111111,1010.35
9.41,1111111111,1012.81
9.42,1111111111,1011.33
9.43,1111111111,1010.84
9.44,1111111111,1012.15
9.45,1111111111,1011.33
9.46,1111111111,1012.32
9.47,1111111111,1010.84
9.48,1111111111,1013.14
9.49,1111111111,1011.34
9.50,1111111111,1011.83
9.51,1111111111,1011.66
9.52,1111111111,1012.15
9.53,1111111111,1012.64
9.54,1111111111,1013.14
9.55,1111111111,1011.83
9.56,1111111111,1012.81
9.57,1111111111,1011.66
9.58,1111111111,1011.82
9.59,1111111111,1010.67
9.60,1111111111,1012.65
9.61,1111111111,1012.15
9.62,1111111111,1011.33
9.63,1111111111,1011.83
9.64,1111111111,1010.84
9.65,1111111111,1012.15
9.66,1111111111,1011.83
9.67,1111111111,1012.15
9.68,1111111111,1010.84
9.69,1111111111,1012.65
9.70,1111111111,1011.33
9.71,1111111111,1011.83
9.72,1111111111,1010.84
9.73,1111111111,1012.16
9.74,1111111111,1010.84
9.75,1111111111,1013.14
9.76,1111111111,1012.15
9.77,1111111111,1012.16
9.78,1111111111,1010.84
9.79,1111111111,1011.33
9.80,1111111111,1012.32
9.81,1111111111,1010.84
9.82,1111111111,1011.33
9.83,1111111111,1013.14
9.84,1111111111,1011.33
9.85,1111111111,1011.33
9.86,1111111111,1011.33
9.87,1111111111,1012.15
9.88,1111111111,1011.33
9.89,1111111111,1011.83
9.90,1111111111,1010.34
9.91,1111111111,1011.83
9.92,1111111111,1011.66
9.93,1111111111,1012.65
9.94,1111111111,1011.82
9.95,1111111111,1011.33
9.96,1111111111,1011.83
9.97,1111111111,1011.83
9.98,1111111111,1009.86
9.99,1111111111,1010.84
